fixture,sample_id,kendall_tau,top1_hit_rate,top3_hit_rate,top5_hit_rate,baseline_size,perturbed_size
yukie-04,8,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,9,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,10,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,11,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,12,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,13,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,14,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,15,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,16,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,17,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,18,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,19,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,20,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,21,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,22,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,23,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,24,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,25,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,26,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,27,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,28,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,29,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,30,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,31,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,32,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,33,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,34,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,35,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,36,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,37,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,38,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,39,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,40,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,41,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,42,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,43,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,44,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,45,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,46,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,47,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,48,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,49,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,50,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,51,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,52,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,53,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,54,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,55,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,56,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,57,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,58,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,59,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,60,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,61,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,62,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,63,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,64,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,65,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,66,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,67,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,68,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,69,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,70,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,71,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,72,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,73,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,74,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,75,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,76,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,77,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,78,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,79,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,80,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,81,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,82,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,83,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,84,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,85,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,86,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,87,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,88,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,89,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,90,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,91,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,92,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,93,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,94,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,95,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,96,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,97,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,98,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,99,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,100,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,101,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,102,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,103,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,104,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,105,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,106,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,107,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,108,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,109,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,110,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,111,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,112,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,113,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,114,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,115,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,116,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,117,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,118,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,119,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,120,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,121,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,122,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,123,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,124,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,125,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,126,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,127,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,128,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,129,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,130,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,131,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,132,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,133,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,134,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,135,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,136,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,137,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,138,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,139,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,140,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,141,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,142,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,143,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,144,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,145,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,146,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,147,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,148,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,149,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,150,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,151,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,152,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,153,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,154,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,155,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,156,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,157,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,158,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,159,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,160,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,161,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,162,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,163,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,164,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,165,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,166,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,167,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,168,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,169,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,170,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,171,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,172,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,173,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,174,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,175,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,176,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,177,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,178,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,179,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,180,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,181,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,182,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,183,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,184,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,185,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,186,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,187,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,188,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,189,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,190,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,191,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,192,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,193,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,194,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,195,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,196,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,197,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,198,1.000000,1.000000,1.000000,1.000000,0,0
yukie-04,199,1.000000,1.000000,1.000000,1.000000,0,0
yukie-05,0,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,1,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,2,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,3,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,4,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,5,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,6,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,7,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,8,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,9,-0.666667,0.000000,0.666667,1.000000,4,4
yukie-05,10,-0.666667,0.000000,0.666667,1.000000,4,4
yukie-05,11,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,12,-0.666667,0.000000,0.666667,1.000000,4,4
yukie-05,13,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,14,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,15,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,16,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,17,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,18,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,19,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,20,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,21,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,22,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,23,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,24,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,25,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,26,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,27,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,28,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,29,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,30,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,31,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,32,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,33,0.333333,1.000000,0.666667,1.000000,4,4
yukie-05,34,0.333333,0.000000,1.000000,1.000000,4,4
yukie-05,35,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,36,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,37,0.333333,0.000000,0.666667,1.000000,4,4
yukie-05,38,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,39,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,40,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,41,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,42,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,43,0.333333,1.000000,0.666667,1.000000,4,4
yukie-05,44,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,45,-0.666667,0.000000,0.666667,1.000000,4,4
yukie-05,46,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,47,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,48,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,49,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,50,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,51,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,52,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,53,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,54,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,55,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,56,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,57,0.333333,0.000000,1.000000,1.000000,4,4
yukie-05,58,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,59,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,60,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,61,0.333333,0.000000,0.666667,1.000000,4,4
yukie-05,62,0.333333,1.000000,0.666667,1.000000,4,4
yukie-05,63,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,64,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,65,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,66,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,67,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,68,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,69,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,70,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,71,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,72,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,73,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,74,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,75,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,76,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,77,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,78,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,79,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,80,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,81,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,82,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,83,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,84,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,85,0.666667,1.000000,0.666667,1.000000,4,4
yukie-05,86,0.333333,1.000000,0.666667,1.000000,4,4
yukie-05,87,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,88,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,89,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,90,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,91,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,92,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,93,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,94,0.333333,0.000000,1.000000,1.000000,4,4
yukie-05,95,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,96,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,97,0.333333,0.000000,1.000000,1.000000,4,4
yukie-05,98,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,99,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,100,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,101,0.666667,1.000000,1.000000,1.000000,4,4
yukie-05,102,-0.666667,0.000000,0.666667,1.000000,4,4
yukie-05,103,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,104,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,105,0.666667,1.000000,0.666667,1.000000,4,4
yukie-05,106,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,107,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,108,-0.666667,0.000000,0.666667,1.000000,4,4
yukie-05,109,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,110,0.333333,0.000000,0.666667,1.000000,4,4
yukie-05,111,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,112,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,113,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,114,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,115,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,116,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,117,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,118,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,119,-0.666667,0.000000,0.666667,1.000000,4,4
yukie-05,120,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,121,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,122,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,123,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,124,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,125,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,126,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,127,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,128,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,129,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,130,-0.666667,0.000000,0.666667,1.000000,4,4
yukie-05,131,0.333333,1.000000,0.666667,1.000000,4,4
yukie-05,132,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,133,0.333333,0.000000,0.666667,1.000000,4,4
yukie-05,134,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,135,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,136,-0.666667,0.000000,0.666667,1.000000,4,4
yukie-05,137,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,138,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,139,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,140,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,141,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,142,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,143,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,144,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,145,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,146,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,147,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,148,0.333333,1.000000,0.666667,1.000000,4,4
yukie-05,149,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,150,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,151,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,152,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,153,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,154,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,155,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,156,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,157,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,158,0.333333,0.000000,0.666667,1.000000,4,4
yukie-05,159,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,160,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,161,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,162,0.333333,0.000000,1.000000,1.000000,4,4
yukie-05,163,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,164,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,165,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,166,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,167,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,168,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,169,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,170,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,171,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,172,-0.333333,0.000000,0.666667,1.000000,4,4
yukie-05,173,0.333333,1.000000,0.666667,1.000000,4,4
yukie-05,174,0.666667,1.000000,1.000000,1.000000,4,4
yukie-05,175,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,176,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,177,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,178,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,179,0.333333,1.000000,0.666667,1.000000,4,4
yukie-05,180,0.333333,0.000000,0.666667,1.000000,4,4
yukie-05,181,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,182,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,183,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,184,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,185,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,186,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,187,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,188,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,189,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,190,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,191,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,192,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,193,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,194,-0.666667,0.000000,0.666667,1.000000,4,4
yukie-05,195,1.000000,1.000000,1.000000,1.000000,4,4
yukie-05,196,0.666667,0.000000,1.000000,1.000000,4,4
yukie-05,197,0.333333,0.000000,1.000000,1.000000,4,4
yukie-05,198,0.666667,1.000000,0.666667,1.000000,4,4
yukie-05,199,1.000000,1.000000,1.000000,1.000000,4,4
yukie-06,0,0.333333,0.000000,0.666667,1.000000,6,6
yukie-06,1,0.333333,0.000000,0.666667,1.000000,6,6
yukie-06,2,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,3,0.333333,0.000000,0.666667,1.000000,6,6
yukie-06,4,0.666667,1.000000,1.000000,1.000000,6,6
yukie-06,5,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,6,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,7,1.000000,1.000000,1.000000,1.000000,6,6
yukie-06,8,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,9,0.666667,1.000000,1.000000,1.000000,6,6
yukie-06,10,0.333333,0.000000,0.666667,1.000000,6,6
yukie-06,11,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,12,0.000000,1.000000,0.666667,1.000000,6,6
yukie-06,13,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,14,0.666667,1.000000,1.000000,1.000000,6,6
yukie-06,15,1.000000,1.000000,1.000000,1.000000,6,6
yukie-06,16,0.666667,1.000000,1.000000,1.000000,6,6
yukie-06,17,0.333333,0.000000,0.666667,1.000000,6,6
yukie-06,18,0.333333,0.000000,1.000000,1.000000,6,6
yukie-06,19,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,20,0.666667,1.000000,1.000000,1.000000,6,6
yukie-06,21,0.333333,0.000000,1.000000,1.000000,6,6
yukie-06,22,0.333333,0.000000,0.666667,1.000000,6,6
yukie-06,23,0.666667,1.000000,1.000000,1.000000,6,6
yukie-06,24,0.333333,0.000000,0.666667,1.000000,6,6
yukie-06,25,0.333333,0.000000,1.000000,1.000000,6,6
yukie-06,26,0.666667,1.000000,1.000000,1.000000,6,6
yukie-06,27,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,28,-1.000000,0.000000,0.666667,1.000000,6,6
yukie-06,29,0.333333,0.000000,0.666667,1.000000,6,6
yukie-06,30,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,31,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,32,0.666667,1.000000,1.000000,1.000000,6,6
yukie-06,33,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,34,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,35,0.333333,0.000000,1.000000,1.000000,6,6
yukie-06,36,0.666667,0.000000,1.000000,1.000000,6,6
yukie-06,37,0.666667,1.000000,1.000000,1.000000,6,6
yukie-06,38,0.333333,0.000000,1.000000,1.000000,6,6
yukie-06,39,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,40,0.666667,1.000000,1.000000,1.000000,6,6
yukie-06,41,0.666667,1.000000,0.666667,1.000000,6,6
yukie-06,42,0.666667,1.000000,0.666667,1.000000,6,6
